"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1722","267.109","0.00218767","0.122498","05/23/23 11:48:10 +109459000 ns","267.1095","01 06","ACK =>","","","","","","","","","","","",""
"1723","267.135","0.00218667","0.0234373","05/23/23 11:48:10 +135084000 ns","267.1351","01 06","ACK =>","","","","","","","","","","","",""
"1724","267.161","0.00562467","0.0234313","05/23/23 11:48:10 +160702000 ns","267.1607","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1725","267.293","0.00562467","0.126977","05/23/23 11:48:10 +293304000 ns","267.2933","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1726","267.409","0.00218767","0.109789","05/23/23 11:48:10 +408718000 ns","267.4087","01 06","ACK =>","","","","","","","","","","","",""
"1727","267.521","0.00218767","0.110519","05/23/23 11:48:10 +521425000 ns","267.5214","01 06","ACK =>","","","","","","","","","","","",""
"1728","267.547","0.00218767","0.0234363","05/23/23 11:48:10 +547049000 ns","267.5471","01 06","ACK =>","","","","","","","","","","","",""
"1729","267.573","0.00562467","0.0233333","05/23/23 11:48:10 +572570000 ns","267.5726","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1730","267.705","0.00562567","0.127178","05/23/23 11:48:10 +705373000 ns","267.7054","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1731","267.817","0.00218767","0.105727","05/23/23 11:48:10 +816726000 ns","267.8167","01 06","ACK =>","","","","","","","","","","","",""
"1732","267.925","0.00218767","0.106456","05/23/23 11:48:10 +925370000 ns","267.9254","01 06","ACK =>","","","","","","","","","","","",""
"1733","267.951","0.00218767","0.0238533","05/23/23 11:48:10 +951411000 ns","267.9514","01 06","ACK =>","","","","","","","","","","","",""
"1734","267.977","0.00562467","0.0234373","05/23/23 11:48:10 +977036000 ns","267.9771","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1735","268.109","0.00562467","0.126664","05/23/23 11:48:11 +109325000 ns","268.1093","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1736","268.219","0.00218767","0.103637","05/23/23 11:48:11 +218587000 ns","268.2186","01 06","ACK =>","","","","","","","","","","","",""
"1737","268.329","0.00218767","0.108644","05/23/23 11:48:11 +329419000 ns","268.3294","01 06","ACK =>","","","","","","","","","","","",""
"1738","268.355","0.00218767","0.0233323","05/23/23 11:48:11 +354939000 ns","268.3549","01 06","ACK =>","","","","","","","","","","","",""
"1739","268.381","0.00562467","0.0235413","05/23/23 11:48:11 +380668000 ns","268.3807","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1740","268.513","0.00562467","0.127081","05/23/23 11:48:11 +513374000 ns","268.5134","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1741","268.624","0.00218667","0.104582","05/23/23 11:48:11 +623581000 ns","268.6236","01 06","ACK =>","","","","","","","","","","","",""
"1742","268.733","0.00218767","0.107596","05/23/23 11:48:11 +733364000 ns","268.7334","01 06","ACK =>","","","","","","","","","","","",""
"1743","268.759","0.00218767","0.0233323","05/23/23 11:48:11 +758884000 ns","268.7589","01 06","ACK =>","","","","","","","","","","","",""
"1744","268.785","0.00562567","0.0237493","05/23/23 11:48:11 +784821000 ns","268.7848","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1745","268.951","0.00218767","0.160205","05/23/23 11:48:11 +950652000 ns","268.9507","01 06","ACK =>","","","","","","","","","","","",""
"1746","268.976","0.00562567","0.0234363","05/23/23 11:48:11 +976276000 ns","268.9763","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1747","269.131","0.00218767","0.148747","05/23/23 11:48:12 +130649000 ns","269.1306","01 06","ACK =>","","","","","","","","","","","",""
"1748","269.156","0.00562467","0.0235343","05/23/23 11:48:12 +156371000 ns","269.1564","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1749","269.294","0.00562467","0.13156","05/23/23 11:48:12 +293556000 ns","269.2935","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1750","269.404","0.00218667","0.104478","05/23/23 11:48:12 +403659000 ns","269.4037","01 06","ACK =>","","","","","","","","","","","",""
"1751","269.417","0.00562567","0.0109373","05/23/23 11:48:12 +416783000 ns","269.4168","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1752","269.559","0.00218767","0.136247","05/23/23 11:48:12 +558656000 ns","269.5587","01 06","ACK =>","","","","","","","","","","","",""
"1753","269.57","0.00562467","0.00958333","05/23/23 11:48:12 +570427000 ns","269.5704","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1754","269.711","0.00218767","0.134574","05/23/23 11:48:12 +710626000 ns","269.7106","01 06","ACK =>","","","","","","","","","","","",""
"1755","269.821","0.00562467","0.108435","05/23/23 11:48:12 +821249000 ns","269.8213","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1756","270.03","0.00218767","0.202705","05/23/23 11:48:13 +29579000 ns","270.0296","01 06","ACK =>","","","","","","","","","","","",""
"1757","270.044","0.00218767","0.0117703","05/23/23 11:48:13 +43537000 ns","270.0435","01 06","ACK =>","","","","","","","","","","","",""
"1758","270.145","0.00562467","0.0996793","05/23/23 11:48:13 +145404000 ns","270.1454","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1759","270.274","0.00218667","0.122498","05/23/23 11:48:13 +273527000 ns","270.2735","01 06","ACK =>","","","","","","","","","","","",""
"1760","270.299","0.00218767","0.0235413","05/23/23 11:48:13 +299255000 ns","270.2993","01 06","ACK =>","","","","","","","","","","","",""
"1761","270.325","0.00562567","0.0237493","05/23/23 11:48:13 +325192000 ns","270.3252","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1762","270.457","0.00562467","0.126664","05/23/23 11:48:13 +457482000 ns","270.4575","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1763","270.57","0.00218767","0.10656","05/23/23 11:48:13 +569667000 ns","270.5697","01 06","ACK =>","","","","","","","","","","","",""
"1764","270.682","0.00218767","0.109679","05/23/23 11:48:13 +681534000 ns","270.6815","01 06","ACK =>","","","","","","","","","","","",""
"1765","270.707","0.00218767","0.0235413","05/23/23 11:48:13 +707263000 ns","270.7073","01 06","ACK =>","","","","","","","","","","","",""
"1766","270.733","0.00562567","0.0235403","05/23/23 11:48:13 +732991000 ns","270.733","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1767","270.87","0.00562467","0.131039","05/23/23 11:48:13 +869656000 ns","270.8697","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1768","270.979","0.00218667","0.104165","05/23/23 11:48:13 +979446000 ns","270.9794","01 06","ACK =>","","","","","","","","","","","",""
"1769","271.094","0.00218767","0.111873","05/23/23 11:48:14 +93506000 ns","271.0935","01 06","ACK =>","","","","","","","","","","","",""
"1770","271.119","0.00218767","0.0234373","05/23/23 11:48:14 +119131000 ns","271.1191","01 06","ACK =>","","","","","","","","","","","",""
"1771","271.145","0.00562467","0.0234303","05/23/23 11:48:14 +144749000 ns","271.1447","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1772","271.277","0.00562467","0.127081","05/23/23 11:48:14 +277455000 ns","271.2775","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1773","271.385","0.00218767","0.10229","05/23/23 11:48:14 +385370000 ns","271.3854","01 06","ACK =>","","","","","","","","","","","",""
"1774","271.498","0.00218667","0.110102","05/23/23 11:48:14 +497660000 ns","271.4977","01 06","ACK =>","","","","","","","","","","","",""
"1775","271.524","0.00218667","0.0237503","05/23/23 11:48:14 +523597000 ns","271.5236","01 06","ACK =>","","","","","","","","","","","",""
"1776","271.549","0.00562567","0.0235413","05/23/23 11:48:14 +549325000 ns","271.5493","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1777","271.69","0.00562467","0.134782","05/23/23 11:48:14 +689733000 ns","271.6897","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1778","271.798","0.00218767","0.103123","05/23/23 11:48:14 +798481000 ns","271.7985","01 06","ACK =>","","","","","","","","","","","",""
"1779","271.91","0.00218767","0.108956","05/23/23 11:48:14 +909625000 ns","271.9096","01 06","ACK =>","","","","","","","","","","","",""
"1780","271.935","0.00218767","0.0234373","05/23/23 11:48:14 +935250000 ns","271.9352","01 06","ACK =>","","","","","","","","","","","",""
"1781","271.961","0.00562567","0.0235403","05/23/23 11:48:14 +960978000 ns","271.961","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1782","272.119","0.00218167","0.152288","05/23/23 11:48:15 +118892000 ns","272.1189","01 06","ACK =>","","","","","","","","","","","",""
"1783","272.145","0.00562467","0.0234373","05/23/23 11:48:15 +144511000 ns","272.1445","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1784","272.299","0.00218767","0.148851","05/23/23 11:48:15 +298987000 ns","272.299","01 06","ACK =>","","","","","","","","","","","",""
"1785","272.325","0.00562467","0.0234373","05/23/23 11:48:15 +324612000 ns","272.3246","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1786","272.462","0.00562467","0.131352","05/23/23 11:48:15 +461589000 ns","272.4616","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1787","272.57","0.00218767","0.103227","05/23/23 11:48:15 +570441000 ns","272.5704","01 06","ACK =>","","","","","","","","","","","",""
"1788","272.584","0.00562467","0.0110413","05/23/23 11:48:15 +583670000 ns","272.5837","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1789","272.727","0.00218767","0.137491","05/23/23 11:48:15 +726786000 ns","272.7268","01 06","ACK =>","","","","","","","","","","","",""
"1790","272.744","0.00562467","0.0154163","05/23/23 11:48:15 +744390000 ns","272.7444","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1791","272.887","0.00218767","0.136976","05/23/23 11:48:15 +886991000 ns","272.887","01 06","ACK =>","","","","","","","","","","","",""
"1792","273.006","0.00562467","0.116665","05/23/23 11:48:16 +5844000 ns","273.0058","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1793","273.21","0.00218767","0.198323","05/23/23 11:48:16 +209792000 ns","273.2098","01 06","ACK =>","","","","","","","","","","","",""
"1794","273.227","0.00218767","0.0154163","05/23/23 11:48:16 +227396000 ns","273.2274","01 06","ACK =>","","","","","","","","","","","",""
"1795","273.33","0.00562467","0.10031","05/23/23 11:48:16 +329894000 ns","273.3299","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1796","273.458","0.00218767","0.122081","05/23/23 11:48:16 +457600000 ns","273.4576","01 06","ACK =>","","","","","","","","","","","",""
"1797","273.483","0.00218667","0.0232293","05/23/23 11:48:16 +483017000 ns","273.483","01 06","ACK =>","","","","","","","","","","","",""
"1798","273.509","0.00562567","0.0236453","05/23/23 11:48:16 +508849000 ns","273.5089","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1799","273.642","0.00562467","0.127074","05/23/23 11:48:16 +641549000 ns","273.6415","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1800","273.758","0.00218767","0.111144","05/23/23 11:48:16 +758318000 ns","273.7583","01 06","ACK =>","","","","","","","","","","","",""
"1801","273.874","0.00218767","0.113122","05/23/23 11:48:16 +873628000 ns","273.8736","01 06","ACK =>","","","","","","","","","","","",""
"1802","273.899","0.00218767","0.0236453","05/23/23 11:48:16 +899461000 ns","273.8995","01 06","ACK =>","","","","","","","","","","","",""
"1803","273.925","0.00562467","0.0234373","05/23/23 11:48:16 +925086000 ns","273.9251","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1804","274.058","0.00562467","0.127081","05/23/23 11:48:17 +57792000 ns","274.0578","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1805","274.167","0.00218767","0.103429","05/23/23 11:48:17 +166846000 ns","274.1668","01 06","ACK =>","","","","","","","","","","","",""
"1806","274.278","0.00218767","0.108748","05/23/23 11:48:17 +277782000 ns","274.2778","01 06","ACK =>","","","","","","","","","","","",""
"1807","274.303","0.00218767","0.0234363","05/23/23 11:48:17 +303406000 ns","274.3034","01 06","ACK =>","","","","","","","","","","","",""
"1808","274.329","0.00562467","0.0234373","05/23/23 11:48:17 +329031000 ns","274.329","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1809","274.462","0.00562467","0.126977","05/23/23 11:48:17 +461633000 ns","274.4616","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1810","274.572","0.00218767","0.104894","05/23/23 11:48:17 +572152000 ns","274.5721","01 06","ACK =>","","","","","","","","","","","",""
"1811","274.682","0.00218667","0.107387","05/23/23 11:48:17 +681727000 ns","274.6817","01 06","ACK =>","","","","","","","","","","","",""
"1812","274.707","0.00218767","0.0234373","05/23/23 11:48:17 +707351000 ns","274.7073","01 06","ACK =>","","","","","","","","","","","",""
"1813","274.733","0.00562467","0.0234373","05/23/23 11:48:17 +732976000 ns","274.733","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1814","274.874","0.00562467","0.135102","05/23/23 11:48:17 +873703000 ns","274.8737","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1815","274.982","0.00218767","0.102914","05/23/23 11:48:17 +982242000 ns","274.9822","01 06","ACK =>","","","","","","","","","","","",""
"1816","275.094","0.00218767","0.109373","05/23/23 11:48:18 +93803000 ns","275.0938","01 06","ACK =>","","","","","","","","","","","",""
"1817","275.119","0.00218767","0.0234303","05/23/23 11:48:18 +119421000 ns","275.1194","01 06","ACK =>","","","","","","","","","","","",""
"1818","275.145","0.00562467","0.0236453","05/23/23 11:48:18 +145254000 ns","275.1453","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1819","275.278","0.00562467","0.126769","05/23/23 11:48:18 +277648000 ns","275.2776","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1820","275.388","0.00218667","0.104894","05/23/23 11:48:18 +388167000 ns","275.3882","01 06","ACK =>","","","","","","","","","","","",""
"1821","275.498","0.00218767","0.107394","05/23/23 11:48:18 +497748000 ns","275.4977","01 06","ACK =>","","","","","","","","","","","",""
"1822","275.524","0.00218767","0.0237493","05/23/23 11:48:18 +523685000 ns","275.5237","01 06","ACK =>","","","","","","","","","","","",""
"1823","275.549","0.00562467","0.0235413","05/23/23 11:48:18 +549414000 ns","275.5494","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1824","275.707","0.00218767","0.152178","05/23/23 11:48:18 +707217000 ns","275.7072","01 06","ACK =>","","","","","","","","","","","",""
"1825","275.733","0.00562467","0.0234373","05/23/23 11:48:18 +732842000 ns","275.7328","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1826","275.891","0.00218767","0.152705","05/23/23 11:48:18 +891172000 ns","275.8912","01 06","ACK =>","","","","","","","","","","","",""
"1827","275.917","0.00562567","0.0236453","05/23/23 11:48:18 +917005000 ns","275.917","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1828","276.05","0.00562467","0.127185","05/23/23 11:48:19 +49816000 ns","276.0498","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1829","276.16","0.00218767","0.104783","05/23/23 11:48:19 +160224000 ns","276.1602","01 06","ACK =>","","","","","","","","","","","",""
"1830","276.27","0.00218767","0.107497","05/23/23 11:48:19 +269909000 ns","276.2699","01 06","ACK =>","","","","","","","","","","","",""
"1831","276.296","0.00218767","0.0234373","05/23/23 11:48:19 +295534000 ns","276.2955","01 06","ACK =>","","","","","","","","","","","",""
"1832","276.321","0.00562467","0.0234373","05/23/23 11:48:19 +321159000 ns","276.3212","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1833","276.454","0.00562467","0.127081","05/23/23 11:48:19 +453865000 ns","276.4539","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1834","276.561","0.00218667","0.101665","05/23/23 11:48:19 +561155000 ns","276.5612","01 06","ACK =>","","","","","","","","","","","",""
"1835","276.571","0.00562467","0.00812533","05/23/23 11:48:19 +571467000 ns","276.5715","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1836","276.715","0.00218767","0.138116","05/23/23 11:48:19 +715208000 ns","276.7152","01 06","ACK =>","","","","","","","","","","","",""
"1837","276.834","0.00562467","0.11656","05/23/23 11:48:19 +833956000 ns","276.834","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1838","276.947","0.00218767","0.107602","05/23/23 11:48:19 +947183000 ns","276.9472","01 06","ACK =>","","","","","","","","","","","",""
"1839","276.957","0.00562467","0.00770833","05/23/23 11:48:19 +957079000 ns","276.9571","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1840","277.099","0.00218767","0.136345","05/23/23 11:48:20 +99049000 ns","277.0991","01 06","ACK =>","","","","","","","","","","","",""
"1841","277.222","0.00562567","0.120622","05/23/23 11:48:20 +221859000 ns","277.2219","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1842","277.333","0.00218767","0.105831","05/23/23 11:48:20 +333316000 ns","277.3333","01 06","ACK =>","","","","","","","","","","","",""
"1843","277.442","0.00218767","0.106352","05/23/23 11:48:20 +441856000 ns","277.4419","01 06","ACK =>","","","","","","","","","","","",""
"1844","277.468","0.00218767","0.0237493","05/23/23 11:48:20 +467793000 ns","277.4678","01 06","ACK =>","","","","","","","","","","","",""
"1845","277.493","0.00562467","0.0233323","05/23/23 11:48:20 +493313000 ns","277.4933","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1846","277.626","0.00562467","0.127179","05/23/23 11:48:20 +626117000 ns","277.6261","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1847","277.734","0.00218767","0.102394","05/23/23 11:48:20 +734136000 ns","277.7341","01 06","ACK =>","","","","","","","","","","","",""
"1848","277.846","0.00218767","0.109893","05/23/23 11:48:20 +846217000 ns","277.8462","01 06","ACK =>","","","","","","","","","","","",""
"1849","277.872","0.00218767","0.0236453","05/23/23 11:48:20 +872050000 ns","277.872","01 06","ACK =>","","","","","","","","","","","",""
"1850","277.898","0.00562467","0.0234373","05/23/23 11:48:20 +897675000 ns","277.8977","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1851","277.957","0.00218767","0.0539573","05/23/23 11:48:20 +957257000 ns","277.9572","01 06","ACK =>","","","","","","","","","","","",""
"1852","278.009","0.00562567","0.0491653","05/23/23 11:48:21 +8610000 ns","278.0086","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1853","278.142","0.00562467","0.127803","05/23/23 11:48:21 +142039000 ns","278.142","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1854","278.253","0.00218767","0.105311","05/23/23 11:48:21 +252975000 ns","278.253","01 06","ACK =>","","","","","","","","","","","",""
"1855","278.362","0.00218767","0.106664","05/23/23 11:48:21 +361827000 ns","278.3618","01 06","ACK =>","","","","","","","","","","","",""
"1856","278.387","0.00218767","0.0234373","05/23/23 11:48:21 +387452000 ns","278.3875","01 06","ACK =>","","","","","","","","","","","",""
"1857","278.438","0.00562567","0.0487483","05/23/23 11:48:21 +438388000 ns","278.4384","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1858","278.57","0.00562467","0.126039","05/23/23 11:48:21 +570053000 ns","278.57","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1859","278.683","0.00218767","0.107491","05/23/23 11:48:21 +683169000 ns","278.6832","01 06","ACK =>","","","","","","","","","","","",""
"1860","278.693","0.00562467","0.00781233","05/23/23 11:48:21 +693169000 ns","278.6932","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1861","278.835","0.00218767","0.136456","05/23/23 11:48:21 +835250000 ns","278.8352","01 06","ACK =>","","","","","","","","","","","",""
"1862","278.853","0.00562467","0.0157293","05/23/23 11:48:21 +853167000 ns","278.8532","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"1863","278.995","0.00218667","0.13656","05/23/23 11:48:21 +995352000 ns","278.9954","01 06","ACK =>","","","","","","","","","","","",""
"1864","279.114","0.00562467","0.116346","05/23/23 11:48:22 +113885000 ns","279.1139","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1865","279.318","0.00218767","0.198642","05/23/23 11:48:22 +318152000 ns","279.3181","01 06","ACK =>","","","","","","","","","","","",""
"1866","279.335","0.00218767","0.0147913","05/23/23 11:48:22 +335131000 ns","279.3351","01 06","ACK =>","","","","","","","","","","","",""
"1867","279.438","0.00562567","0.101039","05/23/23 11:48:22 +438358000 ns","279.4384","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1868","279.566","0.00218767","0.122185","05/23/23 11:48:22 +566169000 ns","279.5662","01 06","ACK =>","","","","","","","","","","","",""
"1869","279.592","0.00218767","0.0235343","05/23/23 11:48:22 +591891000 ns","279.5919","01 06","ACK =>","","","","","","","","","","","",""
"1870","279.618","0.00562467","0.0238533","05/23/23 11:48:22 +617932000 ns","279.6179","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1871","279.758","0.00562467","0.134581","05/23/23 11:48:22 +758138000 ns","279.7581","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1872","279.868","0.00218767","0.104269","05/23/23 11:48:22 +868032000 ns","279.868","01 06","ACK =>","","","","","","","","","","","",""
"1873","279.982","0.00218667","0.111769","05/23/23 11:48:22 +981989000 ns","279.982","01 06","ACK =>","","","","","","","","","","","",""
"1874","280.008","0.00218767","0.0236453","05/23/23 11:48:23 +7821000 ns","280.0078","01 06","ACK =>","","","","","","","","","","","",""
"1875","280.035","0.00562467","0.0245833","05/23/23 11:48:23 +34592000 ns","280.0346","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1876","280.166","0.00562467","0.126137","05/23/23 11:48:23 +166354000 ns","280.1664","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1877","280.278","0.00218667","0.105936","05/23/23 11:48:23 +277915000 ns","280.2779","01 06","ACK =>","","","","","","","","","","","",""
"1878","280.39","0.00218767","0.109998","05/23/23 11:48:23 +390100000 ns","280.3901","01 06","ACK =>","","","","","","","","","","","",""
"1879","280.416","0.00218667","0.0234373","05/23/23 11:48:23 +415725000 ns","280.4157","01 06","ACK =>","","","","","","","","","","","",""
"1880","280.441","0.00562567","0.0234373","05/23/23 11:48:23 +441349000 ns","280.4413","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1881","280.578","0.00562567","0.13124","05/23/23 11:48:23 +578215000 ns","280.5782","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1882","280.688","0.00218767","0.10406","05/23/23 11:48:23 +687901000 ns","280.6879","01 06","ACK =>","","","","","","","","","","","",""
"1883","280.802","0.00218767","0.112185","05/23/23 11:48:23 +802274000 ns","280.8023","01 06","ACK =>","","","","","","","","","","","",""
"1884","280.828","0.00218767","0.0235413","05/23/23 11:48:23 +828003000 ns","280.828","01 06","ACK =>","","","","","","","","","","","",""
"1885","280.854","0.00562467","0.0235413","05/23/23 11:48:23 +853732000 ns","280.8537","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1886","280.986","0.00562467","0.126664","05/23/23 11:48:23 +986021000 ns","280.986","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1887","281.098","0.00218767","0.10645","05/23/23 11:48:24 +98096000 ns","281.0981","01 06","ACK =>","","","","","","","","","","","",""
"1888","281.21","0.00218767","0.109789","05/23/23 11:48:24 +210073000 ns","281.2101","01 06","ACK =>","","","","","","","","","","","",""
"1889","281.236","0.00218767","0.0234373","05/23/23 11:48:24 +235698000 ns","281.2357","01 06","ACK =>","","","","","","","","","","","",""
"1890","281.261","0.00562467","0.0235413","05/23/23 11:48:24 +261427000 ns","281.2614","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1891","281.398","0.00562467","0.131143","05/23/23 11:48:24 +398195000 ns","281.3982","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1892","281.508","0.00218667","0.103957","05/23/23 11:48:24 +507777000 ns","281.5078","01 06","ACK =>","","","","","","","","","","","",""
"1893","281.618","0.00218767","0.108221","05/23/23 11:48:24 +618185000 ns","281.6182","01 06","ACK =>","","","","","","","","","","","",""
"1894","281.644","0.00218667","0.0235413","05/23/23 11:48:24 +643914000 ns","281.6439","01 06","ACK =>","","","","","","","","","","","",""
"1895","281.67","0.00562467","0.0234373","05/23/23 11:48:24 +669538000 ns","281.6695","01 1D 02 30 D0","=> Static status query","","","","1D","","","","","","","",""
"1896","281.802","0.00562467","0.127081","05/23/23 11:48:24 +802244000 ns","281.8022","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1897","281.913","0.00218767","0.104894","05/23/23 11:48:24 +912763000 ns","281.9128","01 06","ACK =>","","","","","","","","","","","",""
"1898","282.022","0.00218667","0.107394","05/23/23 11:48:25 +22345000 ns","282.0223","01 06","ACK =>","","","","","","","","","","","",""
"1899","282.048","0.00218767","0.0234373","05/23/23 11:48:25 +47969000 ns","282.048","01 06","ACK =>","","","","","","","","","","","",""
"1900","282.074","0.00562567","0.0235343","05/23/23 11:48:25 +73691000 ns","282.0737","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1901","282.232","0.00218767","0.152288","05/23/23 11:48:25 +231605000 ns","282.2316","01 06","ACK =>","","","","","","","","","","","",""
"1902","282.257","0.00562567","0.0236453","05/23/23 11:48:25 +257438000 ns","282.2574","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1903","282.394","0.00562467","0.131247","05/23/23 11:48:25 +394311000 ns","282.3943","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1904","282.504","0.00218767","0.103748","05/23/23 11:48:25 +503684000 ns","282.5037","01 06","ACK =>","","","","","","","","","","","",""
"1905","282.614","0.00218667","0.108325","05/23/23 11:48:25 +614197000 ns","282.6142","01 06","ACK =>","","","","","","","","","","","",""
"1906","282.64","0.00218767","0.0236453","05/23/23 11:48:25 +640029000 ns","282.64","01 06","ACK =>","","","","","","","","","","","",""
"1907","282.666","0.00562467","0.0234373","05/23/23 11:48:25 +665654000 ns","282.6656","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1908","282.798","0.00562467","0.126977","05/23/23 11:48:25 +798256000 ns","282.7982","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1909","282.91","0.00218667","0.105936","05/23/23 11:48:25 +909817000 ns","282.9098","01 06","ACK =>","","","","","","","","","","","",""
"1910","283.018","0.00218767","0.10604","05/23/23 11:48:26 +18044000 ns","283.018","01 06","ACK =>","","","","","","","","","","","",""
"1911","283.044","0.00218767","0.0233323","05/23/23 11:48:26 +43564000 ns","283.0436","01 06","ACK =>","","","","","","","","","","","",""
"1912","283.069","0.00562567","0.0234303","05/23/23 11:48:26 +69182000 ns","283.0692","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1913","283.202","0.00562467","0.127393","05/23/23 11:48:26 +202201000 ns","283.2022","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
